FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
Sassicaia Capital Advisers LLC,,,,,inf,-100.0,inf,-100.0,,,,,,,,,,,,
Sather Financial Group Inc,,,,,,,,inf,7.66,-100.0,,inf,-100.0,,,,inf,-100.0,,
Saturna Capital CORP,,30.37,148.86,-55.71,2.84,39.1,11.53,5.33,51.23,-25.86,-11.35,90851.08,70.84,26.31,-4.81,32.72,-100.0,,,
Sava Infond d.o.o.,,,,,,,,,,,,,,,,,,,,inf
"Savant Capital, LLC",,30.44,36.3,-8.32,1.04,19.51,70.14,49.49,-10.26,-19.34,-18.49,174388.19,-13.48,25.86,-0.84,65.7,17.6,-33.02,22.67,21.57
Savior LLC,,22.03,34.72,-11.34,0.0,0.0,-89.53,-100.0,,inf,-12.5,94614.29,50.66,5.75,-4.01,-100.0,,,,
Savoie Capital LLC,,,,,,,,,,,,,,,inf,-100.0,inf,-14.64,6.46,22.15
"Savvy Advisors, Inc.",,,,,,,,,,,,,,,,inf,27.91,63.97,27.11,84.08
"Sawtooth Solutions, LLC",,86.53,50.71,-1.61,-88.66,38.89,65.73,61.12,-41.46,-28.56,13.26,-100.0,,,,,,,,
"Sawyer & Company, Inc",,,,,inf,56275.0,14.37,-4.85,-15.48,-22.66,85.16,-8.15,43.95,10.39,-4.41,20.75,112962.87,-99.91,8.43,22.54
"Scarborough Advisors, LLC",,,,,,,,,,,,,,,,,inf,-74.4,-100.0,
"Schear Investment Advisers, LLC",,,,,,,,,,,,inf,-100.0,,,,,,,
"Schechter Investment Advisors, LLC",,,,,,,,inf,-3.39,-40.35,-11.76,273920.0,-24.18,163.69,8.69,23.73,316.95,-12.04,-4.51,22.15
Schiavi & Co LLC,,,,,,,,,,,,,,,,,,,,inf
"Schneider Downs Wealth Management Advisors, LP",,,,,,,inf,-100.0,,,,,,,,,,,,
Schonfeld Strategic Advisors LLC,,49.8,702.57,-90.46,-42.87,1310.7,15.23,-40.66,26.37,8.02,-59.66,24683.55,1037.11,-70.85,35.72,177.79,36.43,-81.61,555.59,-31.96
Schubert & Co,,,,,,,,inf,-50.0,133.33,-100.0,,,,,,,,,
Sciencast Management LP,,-100.0,inf,-100.0,,inf,-100.0,inf,210.25,-17.14,-100.0,,,inf,29.81,3.87,24.39,-100.0,,inf
Scientech Research LLC,,,,,,,,,,,,,,,,,inf,76.02,-100.0,inf
"Scissortail Wealth Management, LLC",,,,,,,,,,,,inf,705688.93,-100.0,,inf,-70.48,12.96,12.0,12.72
"Scott & Selber, Inc.",,,,,,,,,,,inf,78.79,-24.62,5.67,-4.24,28.51,14.83,-13.26,6.07,19.46
"Sculati Wealth Management, LLC",,,inf,-11.5,-100.0,inf,14.03,-6.35,-100.0,inf,21.02,70.59,160150.49,4.92,0.76,29.42,14.51,-14.19,123.11,10.15
Sculptor Capital LP,,35.16,14.69,9.45,-54.98,35.69,153.98,29.4,68.77,-86.1,14.85,-100.0,,,,,inf,-100.0,,
SeaBridge Investment Advisors LLC,,,,,,,,,inf,100.97,-10.63,42706.68,305.38,6.63,-2.3,30.06,14.95,-8.53,7.43,24.21
"SeaCrest Wealth Management, LLC",,35.67,31.99,4.28,-3.82,15.07,15.75,-5.1,-14.6,-37.65,-15.27,79446.34,46.83,32.46,-5.19,22.56,17.18,-15.56,3.1,25.09
"Seaport Global Advisors, LLC",,,,,,,,inf,-62.24,111.17,-3.44,130128.77,54.46,-23.83,-9.38,4.43,54.52,-14.64,6.46,-100.0
"Secure Asset Management, LLC",,,,,inf,80.57,9.71,-22.01,32.21,-6.73,-7.46,251001.34,14.19,7.19,-1.5,28.36,-13.33,7.93,41.11,28.79
"Securian Asset Management, Inc",,24.52,33.47,-12.62,-7.46,15.56,-100.0,,,,,,,,,,,,,
Security National Bank,,67.05,44.22,-8.23,8.29,23.46,21.43,-4.51,-14.28,-20.88,-13.99,-100.0,,,,,,,,
"Seed Wealth Management, Inc.",,,,,,,,,,,,inf,50.68,5.75,-4.01,26.31,19.3,-15.86,7.48,22.15
"Segment Wealth Management, LLC",,42.51,88.45,63.77,7.15,12.3,10.58,-0.08,-8.57,-44.81,-13.16,71966.44,51.42,112.87,-46.31,54.14,28.89,-11.04,13.56,22.15
Select Asset Management & Trust,,,,,,,,,,,,,,inf,-3.77,29.9,14.34,-14.85,4.65,-100.0
"Select Equity Group, L.P.",,51.2,-27.75,-100.0,,,,,inf,-39.59,54.94,34626.95,105.62,-1.92,11.31,0.37,14.76,-7.41,49.39,-25.29
"Selective Wealth Management, Inc.",,842.86,33.33,27.27,-61.61,123.26,7712.5,0.52,-13.22,18.89,-14.94,85044.42,-100.0,inf,-11.78,14.82,15.5,-19.77,7.44,4.54
Selway Asset Management,,,,,,,,,,,,,,,inf,-100.0,,,,
Semmax Financial Advisors Inc.,,,,,,,,,,,,inf,-100.0,,inf,41.26,10.52,60.12,86.66,-100.0
Semus Wealth Partners LLC,,,,,,,,,,,,inf,41.09,0.18,-3.2,24.25,29.46,0.23,1.62,25.72
Senator Investment Group LP,,8.97,-7.89,-26.85,-100.0,,inf,-100.0,,,,,inf,-100.0,,,,,,
"Sender Co & Partners, Inc.",,,,,,,,inf,-31.49,-88.21,-100.0,,,,,,,,,
"Sendero Wealth Management, LLC",,,,,,,,,,,,,,,inf,64.83,-39.55,34.77,21.13,-20.04
"Sentinus, LLC",,,,,,,,,,,,,,,,,,,inf,30.96
"Senvest Management, LLC",,-100.0,,,,,,,,,,,,,,,,,,
"Sepio Capital, LLC",,-100.0,,,,,,,,,,,,,,,,,,
"Sepio Capital, LP",,inf,12.47,3.89,-9.45,114.21,-43.97,-8.27,-24.51,-28.44,-21.8,41384.52,128.04,12.83,0.85,6.95,22.38,-14.79,7.92,18.2
"Sequent Asset Management, LLC",,,,inf,-7.94,15.2,12.48,-6.66,-100.0,,,,,,,,,,,
"Sequoia Financial Advisors, LLC",,187.99,-49.92,-4.6,-1.97,28.0,-58.77,497.66,-44.85,-19.3,-14.34,197627.14,-17.08,26.84,6.11,60.01,10.75,-17.7,3.74,178.53
Seven Post Investment Office LP,,,,,,,inf,-53.15,-16.46,-22.27,-12.84,92079.46,-100.0,,,,,,,
"Seven Springs Wealth Group, LLC",,,,,,,,,,inf,-17.5,78880.09,55.05,16.13,-3.01,24.04,7.55,-14.7,4.22,23.74
"SevenBridge Financial Group, LLC",,,,,,,,,,,,,inf,5.75,-4.01,29.77,6.93,-12.35,85.33,44.33
Shannon River Fund Management LLC,,,,,inf,-100.0,,,,,inf,17618.92,366.56,-46.71,-100.0,,,,,
Shay Capital LLC,,,,,inf,-5.41,135.01,-91.19,-100.0,,,,,,,,,,inf,563.84
"Sheaff Brock Investment Advisors, LLC",,19.29,65.46,1.02,106.11,-5.26,28.1,-14.88,-28.72,-42.02,-9.06,97431.91,210.15,3.03,-4.43,191.46,-50.53,48.04,9.02,9.53
"Shellback Capital, LP",,,inf,-100.0,,,inf,-100.0,,,,,,,,,,,,
Shepherd Financial Partners LLC,,34.86,135.18,-48.79,-5.15,15.49,11.18,-4.09,-16.66,-15.26,-10.97,58738.6,97.66,5.75,-3.16,28.95,14.4,-14.43,8.17,26.39
"Sherman Asset Management, Inc.",,,,,,,,,,,,,,,,,,,,inf
"Shoker Investment Counsel, Inc.",,,,,,,,,,,,,,,,,,,inf,22.15
Shorepoint Capital Partners LLC,,,,inf,63.2,-100.0,inf,-4.0,2.31,-25.88,-10.62,-5.33,149913.71,13.41,4.27,34.55,10.54,-21.52,15.92,23.93
"Shum Financial Group, Inc.",,,,,,,,,,,,,,,,,,,inf,10.22
Sicart Associates LLC,,,,,,,inf,-100.0,,,,,,,,,,,,
Siemens Fonds Invest GmbH,,,,inf,-1.1,16.35,19.57,0.31,-17.05,-22.64,-15.14,82420.82,50.95,4.87,-4.63,43.86,9.42,-14.95,6.77,-100.0
Sienna Gestion,,,,,,,,,,,,,,,,,inf,-57.39,29.67,22.43
Sierra Capital LLC,,,,,inf,15.09,11.2,2.21,-24.76,-25.88,-13.36,-97.51,-100.0,,,,inf,-14.72,6.51,22.17
Sigma Planning Corp,,37.11,163.74,8.9,-30.47,9.0,20.09,-2.95,-12.55,-31.39,-11.85,81309.67,49.72,0.47,-14.46,-48.59,179.57,-21.39,2.41,25.16
"Signal Advisors Wealth, LLC",,,,,,,,,,,,,,,,inf,35.55,-100.0,inf,6.45
"SignalPoint Asset Management, LLC",,,,,,inf,12.15,-7.92,-100.0,,,,,,,,,,,
"Signature Resources Capital Management, LLC",,,,,,,,,,,,,,,,inf,0.0,-2.18,6.61,22.3
Signature Wealth Management Group,,,,inf,3.77,33.45,25.2,5.66,18.33,-19.32,-18.07,58164.52,56.14,-1.91,-100.0,inf,9.76,30.85,19.71,23.53
"Signature Wealth Management Partners, LLC",,,,,,,,,,,,,,,,,,inf,6.46,20.4
"Silicon Hills Wealth Management, LLC",,inf,52.24,-22.01,7.78,15.05,11.11,34.84,-16.39,-25.61,-12.5,68351.43,50.67,5.75,-100.0,,,,,
Silicon Valley Capital Partners,,17.48,49.78,0.67,51.48,-59.65,15.66,52.05,5.04,-18.0,-5.05,29196.37,110.75,7.1,11.01,665.96,29.18,8.71,-2.65,23.88
Silicon Valley Community Foundation,,,,,,,,inf,-100.0,,,,,,,,,,,
Silvant Capital Management LLC,,20.16,-7.94,-29.82,-5.73,13.91,-19.28,-11.44,-16.48,-21.5,-11.38,95168.4,49.53,3.19,-7.73,20.31,8.88,-16.83,6.62,16.84
Silver Coast Investments LLC,,,,,,,,,,,,,,,,,,inf,8.68,15.34
"Silver Lake Advisory, LLC",,,,,,,,,,,,,,,,,,inf,-100.0,
Simmons Bank,,20.03,-11.49,-10.94,43.0,28.65,16.87,-3.32,-8.66,-11.36,-9.7,97317.32,61.38,3.84,-4.74,-100.0,inf,-11.16,10.27,20.82
"Simplicity Solutions, LLC",,,,,,,,,,,,inf,535.76,7.39,-7.91,-4.84,-100.0,,,
"Simplicity Wealth,LLC",,,,,,,,,,,,,,,,inf,2021.19,-11.09,-88.57,-38.66
Simplify Asset Management Inc.,,,,,,,inf,41.4,-100.0,,,,,,,,,,,
"Single Point Partners, LLC",,,inf,-100.0,,inf,-100.0,,inf,-100.0,,,,inf,-100.0,,,,,
Sitrin Capital Management LLC,,20.64,-4.18,-9.22,-2.77,13.57,11.05,-5.93,-16.13,-23.77,-11.23,5456.93,49.09,-10.87,-4.01,29.77,14.46,-14.64,6.62,22.12
"Sivia Capital Partners, LLC",,,,,,,,,,,,,,,,inf,-43.24,-20.36,20.36,13.65
Skandinaviska Enskilda Banken AB (publ),,,,,,,,,,inf,-12.83,70.79,131.81,-30.72,-100.0,,inf,-100.0,,inf
Sky Investment Group LLC,,29.96,35.79,-0.31,6.48,19.14,18.29,-7.03,-18.05,-22.58,-16.06,-11.53,122213.67,4.37,-5.91,24.89,13.66,-14.95,6.28,21.63
"SkyOak Wealth, LLC",,-100.0,,,,,,,,,,,,,,,,inf,6.46,22.15
"SkyView Investment Advisors, LLC",,,,inf,77.07,0.0,29.17,10.51,-58.91,-6.12,-10.76,-15.87,52.45,9.9,-93.24,-100.0,,,,
Skye Global Management LP,,inf,186.56,95.94,178.29,87.35,-75.95,-100.0,inf,10.73,-100.0,,,,,,,,,
"SlateStone Wealth, LLC",,inf,474.42,-85.95,-100.0,inf,2.73,1.14,-100.0,,,,inf,-0.57,-5.16,29.91,6.28,-5.91,5.12,23.89
"Slocum, Gordon & Co LLP",,,,,,,,,,,,inf,50.68,5.75,-4.01,88.59,-21.25,-14.64,6.46,22.15
"Slow Capital, Inc.",,24.41,33.74,-8.9,160.03,-39.61,21.35,-0.85,-19.5,-21.63,-20.03,-100.0,,,,,,,,
Smartleaf Asset Management LLC,,,,,,,,,,,,,,,,inf,184.3,15.91,-27.13,51.78
"Smith Anglin Financial, LLC",,,,,,,,,,,,,inf,-9.69,-100.0,inf,13.28,-23.23,-0.06,20.84
"Smith Group Asset Management, LLC",,,,,,,,,,,,,,,,inf,14.46,-18.88,-100.0,inf
Smith Salley Wealth Management,,,,,,,,,,,,,,,,,inf,-25.23,15.54,32.32
Smith Thornton Advisors LLC,,,,,,,,,,,,,,,,,,inf,3.56,22.15
"Smith, Salley & Associates",,inf,32.87,11.84,-12.29,36.64,34.54,-12.54,-16.76,-14.65,-9.43,89067.92,59.74,3.27,3.74,36.4,-100.0,,,
Smithfield Trust Co,,,,,,,inf,31.49,2.11,-22.33,-12.32,-20.66,48.96,5.59,9.05,21.86,58.64,-18.74,-11.86,23.25
Snowden Capital Advisors LLC,,17.54,37.72,1.36,20.16,46.56,22.05,-99.93,35.22,-13.01,-15.56,75548.39,76.68,8.22,-23.51,115.44,22.61,-15.47,-2.88,27.3
Snowhook Capital Management LP,,,,,,,,inf,-58.15,-80.13,-100.0,inf,-100.0,,,,,,,
"Sofos Investments, Inc.",,,,inf,96.27,16.11,-100.0,,,,,,,,,,,,,
"Solidarilty Wealth, LLC",,,,,,,,,inf,-100.0,inf,-100.0,,,,,,,,
"Solidarity Wealth, LLC",,,,,,,,,,,,,,,,inf,-100.0,,,
"Solstein Capital, LLC",,29.33,35.05,-100.0,inf,138.02,175.69,-6.3,-16.4,-22.51,-12.86,75697.38,50.67,9.53,-4.01,29.77,14.46,-14.64,6.46,22.15
Soltis Investment Advisors LLC,,inf,-100.0,inf,-57.38,18.75,17.0,-6.23,-11.44,-100.0,,inf,46.88,48.29,4.44,1099.84,121.42,-94.33,100.13,-47.97
Somerset Group LLC,,inf,-99.87,-11.4,-4.95,15.28,11.14,-6.23,-13.58,-19.4,-12.86,-100.0,inf,2.32,-12.77,29.77,15.41,-15.91,-29.47,22.15
Somerset Trust Co,,,,,,,,,,,,,,,,,,,,inf
"Sompo Asset Management Co., Ltd.",,inf,27.76,-30.76,2.86,24.66,22.93,3.77,20.84,-24.04,6.3,96921.54,82.27,5.75,-1.17,52.33,12.79,-0.28,44.67,11.13
"Sone Capital Management, LLC",,,,,,,,,,,,,,,,,,,,inf
Sonen Capital LLC,,,,,,,,inf,-69.66,137.04,-21.88,92714.0,89.85,8.38,-4.01,25.46,-100.0,,,
Sonnipe Ltd,,,,,,,,,,,,inf,-100.0,,,,,,,
Sonoma Private Wealth LLC,,,,,,,,,,,,,,,,inf,10.74,-100.0,,inf
"Sonora Investment Management Group, LLC",,,,,,,,inf,-10.4,-24.96,0.0,71706.93,50.35,35.17,4.55,33.03,88.17,0.0,219.99,42.61
"Sontag Advisory, LLC",,13.46,57.49,-100.0,,,,,,,,,,,,,,,,
Souders Financial Advisors,,,,,,,,,,,,,,,,,inf,356.73,16.22,16.42
"Sound Income Strategies, LLC",,350.0,55.56,7.14,95594.44,-99.96,12.9,-7.14,-15.38,-21.82,48.84,96028.12,34.44,13.41,-6.61,69.42,65.39,-44.38,28.12,9.34
"Sound View Wealth Advisors Group, LLC",,148.84,26.17,-12.47,10.86,29.52,19.35,7.82,33.13,-12.33,-14.32,244138.47,-49.38,-3.62,-3.92,38.02,36.56,-9.88,34.15,-28.16
Source Financial Advisors LLC,,,,,,,,,,,,,,,,inf,15.87,-100.0,inf,-100.0
South Dakota Investment Council,,,,,,,,,,,,,,inf,-3.59,29.83,14.41,-14.73,6.48,22.17
South Shore Capital Advisors,,,,inf,-0.94,-100.0,,inf,-100.0,,,,,,,,,,,
South Street Advisors LLC,,27.28,31.32,-23.34,-5.49,16.15,8.69,-6.37,-100.0,,,,,,,,,,,
Southland Equity Partners LLC,,,,inf,-100.0,inf,21.73,-2.14,-13.3,-100.0,,,,,,,,,,
Sovarnum Capital L.P.,,,,,,,inf,-100.0,,,,,,,,,,,,
"Sovereign Financial Group, Inc.",,,,inf,13.33,0.0,121.45,-36.56,-11.33,-43.61,-100.0,inf,49.84,0.69,-20.69,11.72,20.45,-6.87,4.56,18.52
"Sovran Advisors, LLC",,,,,,,,,,,,,,,,,,,,inf
"Sowa Financial Group, Inc.",,,inf,-11.9,-100.0,,,,,,,,,,,,,,,
Sowell Financial Services LLC,,-7.42,91.23,-32.56,-1.49,-100.0,,inf,-100.0,inf,-9.66,17.65,4.1,152083.13,-4.76,49.28,24.26,-7.54,-27.81,-100.0
Spark Investment Management LLC,,,inf,234.51,-4.79,15.29,3.05,-6.3,-16.45,-56.48,-40.26,-100.0,,,,,,,,
Spartan Planning & Wealth Management,,,,,,,,,,,,inf,-100.0,,inf,115.86,-100.0,,,inf
"Spearhead Capital Advisors, LLC",,36.79,33.81,-6.33,-0.76,17.98,16.3,-4.6,9.78,-23.32,-91.34,-100.0,,,,,,,,
"Spectrum Management Group, LLC",,35.71,31.58,-12.0,-4.55,-100.0,,,,inf,100.0,-100.0,,,,,,,,
"Spectrum Wealth Counsel, LLC",,,,,,,,,,,,,,,,,,,,inf
Spence Asset Management,,110.0,-100.0,,,,,,,,,,,,,,,,,
"SpiderRock Advisors, LLC",,361.11,-66.27,-100.0,,,,,,,,,,,,inf,545136.93,-32.53,7.89,-100.0
Spire Wealth Management,,,,,inf,22.46,15.72,3.66,-37.42,-46.41,-53.02,-28.72,567300.24,48.48,-28.66,51.96,122.41,-63.66,-44.84,-5.94
"Spotlight Asset Group, Inc.",,inf,28.5,-12.78,4.96,18.17,-25.37,-100.0,,,inf,-100.0,inf,56748.18,-4.01,0.0,48.53,-7.43,-100.0,
"Spouting Rock Asset Management, LLC",,,,,inf,-100.0,,,,,,,,,,,,,,
Squar Milner Financial Services LLC,,60.88,-100.0,,,,,,,,,,,,,,,,,
"Square Wave Partners, L.P.",,,,,,,,,,,,,,,,,,,,inf
"St. Clair Advisors, LLC",,,,,,,,,,,,,,,,,,,,inf
"St. Johns Investment Management Company, LLC",,46.6,35.87,-6.68,3.55,2.85,9.33,-11.35,-17.46,-26.79,-15.41,77134.37,48.8,5.31,-5.02,32.85,19.11,-4.16,6.49,17.52
St. Louis Trust Co,,,,,,,,,,,,,,,,,inf,-100.0,,
"Stablepoint Partners, LLC",,,,,,,,,,,,,,,,inf,29.47,-23.47,7.44,21.95
"Stamos Capital Partners, L.P.",,-65.25,34.19,-100.0,,,,,inf,24.56,250.94,53827.07,50.67,-34.93,2.28,-23.34,-5.08,63.53,18.47,-47.06
Standard Family Office LLC,,,,inf,-4.77,15.29,-100.0,inf,-100.0,inf,86.71,-100.0,,,,,,,,
"Stanley-Laman Group, Ltd.",,46.87,43.78,-12.22,-2.4,39.51,320.08,-100.0,,,,,,,,,,,,
"Starfire Investment Advisers, Inc.",,29.96,-100.0,,,,,,,,,,,,,,,,,
"State of Alaska, Department of Revenue",,36.6,20.56,-13.06,-8.18,12.56,15.16,-10.99,-18.25,-19.94,-15.66,-6.59,48.32,-6.89,-8.44,17.83,14.41,-14.15,13.44,18.29
State of New Jersey Common Pension Fund D,,23.8,37.26,-15.62,-8.26,15.18,17.0,-6.08,-16.13,-22.14,-11.75,93008.68,50.95,5.75,-10.05,29.77,14.46,-44.84,6.46,20.25
"State of Tennessee, Department of Treasury",,,,,,,,,,,,,,,,,,inf,5.34,14.18
"State of Tennessee, Treasury Department",,-60.39,27.62,1.75,-21.84,22.69,54.99,-7.34,-34.09,-20.52,106.72,-54.17,161370.93,30.01,-14.23,33.66,4.62,-100.0,,
State of Wyoming,,,,,inf,53.56,-0.6,-55.23,-17.57,-70.02,-100.0,inf,-78.7,620.48,87.84,-1.51,-16.81,31.63,-58.99,208.91
"Steamboat Capital Partners, LLC",,,inf,-100.0,,,,,,,,,,,,,,,,
Stearns Financial Services Group,,5.12,-17.98,-100.0,,,,,,,,,,,,,,,,
Steel Peak Wealth Management LLC,,23.34,403.68,-43.64,-8.54,18.16,14.53,-14.86,4.3,283.32,-11.69,91378.22,49.16,-0.93,-100.0,,,,,
"SteelPeak Wealth, LLC",,,,,,,,,,,,,,,inf,6.81,10.68,-5.72,-81.25,17.6
"Stegent Equity Advisors, Inc.",,,,,,,,,,,,,,,,,inf,-100.0,inf,23.26
"Steigerwald, Gordon & Koch Inc.",,,,,,inf,21.01,-7.29,-16.48,-100.0,,,,,,,,,,inf
"Stenger Family Office, LLC",,,,,,,,,,,,,,,,,,,,inf
"Stephens Consulting, LLC",,,,,,,,inf,-93.45,-22.26,-12.88,-7.83,50.94,5.75,-4.02,29.68,14.43,2652.37,-5.09,22.15
Sterling Capital Management LLC,,,,,,,,,,,,,,,,,,,inf,24.43
"Sterling Financial Planning, Inc.",,,,inf,-6.67,14.29,12.5,-100.0,,,,,,,,,,,,
"Sterling Investment Advisors, Ltd.",,63.16,8.6,20.79,16.39,15.49,31.71,-20.83,-21.05,-16.3,-100.0,,,,,,,,,
"Sterling Investment Counsel, LLC",,,,,,,,inf,183.03,28.81,-49.8,81779.64,44.08,8.53,-4.94,47.68,20.27,-10.65,7.96,-63.08
"Stevard, LLC",,,inf,-100.0,,,,,,,,,,,,,,,,
Steward Financial Group LLC,,,,,,,,inf,-33.33,250.0,-100.0,inf,130.0,-8.7,-9.52,-100.0,,,,
"Steward Partners Investment Advisory, LLC",,65.46,32.47,-8.7,164365.3,-99.94,27.04,2.39,-14.77,-39.91,-13.35,83063.87,64.71,10.08,-0.54,31.8,33.15,-17.64,8.53,26.19
"Stewardship Advisors, LLC",,,,,,,,,,,,,,,,,,,,inf
Stiles Financial Services Inc,,,,,,,,inf,-16.52,-17.45,-13.72,86580.44,36.35,5.42,-30.79,11.08,6.12,-53.32,0.51,6.82
"Stillwater Capital Advisors, LLC",,,,,inf,18.68,12.98,-7.07,-18.34,-19.44,-13.59,-100.0,,,,,,,,
"Stokes Family Office, LLC",,,,,,,,,,,,,,,,inf,14.46,10.44,6.47,16.74
"Stone House Investment Management, LLC",,,,,,,,,,,,,inf,5.74,-100.0,inf,2570.38,-21.75,6.46,-100.0
Stonebridge Capital Advisors LLC,,31.03,-100.0,,inf,89.61,354.79,8.43,119.72,213.78,0.75,99261.63,55.95,8.33,-3.34,31.34,20.39,-4.04,17.14,21.54
"Stonebridge Financial Group, LLC",,,,,,,,,,,,,,,,,,,,inf
"Stonebridge Financial Planning Group, LLC",,26.04,34.71,-8.47,-3.35,2.77,24.7,-26.62,-6.34,-32.13,-14.62,82552.45,16.11,-9.97,4.91,23.85,14.46,-20.75,3.72,29.84
Stonebrook Private Inc.,,,,,,,,,,,,,,,,inf,-37.66,4.75,9.4,12.73
"Stonegate Investment Group, LLC",,,,,,,,,,,inf,87404.76,-17.99,18.71,-100.0,,,,,
Stony Point Wealth Management Inc.,,,,,inf,21.4,-14.03,-100.0,,,,,,,,,,,,
Strait & Sound Wealth Management LLC,,,,,,,,,,,,inf,33.79,-23.28,-6.71,33.33,13.81,7.29,-9.48,24.47
"Strata Wealth Advisors, LLC",,,,,,,,,,,,inf,50.68,-100.0,inf,29.56,50.79,-35.1,17.56,24.11
Strategic Advisors LLC,,27.68,43.52,8.91,1.14,23.69,66.19,17.81,-9.5,-24.14,-15.38,89995.93,47.92,5.34,-1.7,29.78,12.42,-21.25,6.45,23.22
Strategic Advocates LLC,,,,,,,,,,,,,,,inf,176.81,-13.05,-7.33,-84.59,-100.0
"Strategic Asset Management, LLC",,,,,,,inf,-6.25,40.0,-19.05,-52.94,-100.0,,,,,,,,
"Strategic Blueprint, LLC",,,inf,-100.0,inf,248.43,36.29,18.32,-11.89,-30.8,-17.28,110419.62,51.65,223.35,31.61,32.56,12.68,-13.44,-13.39,39.03
"Strategic Financial Concepts, LLC",,,,,,,,,,,,,,,,,,inf,-100.0,inf
"Strategic Financial Planning, Inc.",,,,inf,-100.0,,,,,,,,,,,,,,,
Strategic Investment Advisors / MI,,,,,,,,,,inf,-100.0,inf,78.14,206.77,-5.64,23.25,15.36,-17.39,3.06,8.9
"Strategic Investment Solutions, Inc. /IL",,,,,,,,,,,,,inf,-78.85,6293.68,-90.26,-100.0,inf,-16.54,303.67
Strategic Vision Investment Ltd,,,,,,inf,-100.0,,,,,,,,,,,,,
"Strategic Wealth Advisors Group, LLC",,30.68,26.9,3.39,21.81,37.73,10.32,-13.67,1.92,-27.83,31.51,-100.0,,,,,,,,
Strategic Wealth Designers,,42.93,46.3,-11.62,26.91,65.36,-100.0,,,,,,,,,,,,,
"Strategic Wealth Investment Group, LLC",,,,,,,inf,2.9,2.93,-16.66,-4.77,123001.72,223.37,-43.25,6.28,43.4,-100.0,inf,-3.88,253.96
"Strategic Wealth Management Group, LLC",,30.35,38.1,-13.65,-5.24,13.2,-100.0,,,,,,,,,,,,,
"Strategic Wealth Partners, Ltd.",,inf,29.55,33.86,-54.13,11.43,105.13,-16.12,-12.37,-29.93,95979.61,0.15,13.99,-6.64,-1.37,252.43,328.23,38.08,13.24,48.47
"Strategies Wealth Advisors, LLC",,,,,,,,,,,,,,,,,,,,inf
"Stratos Investment Management, LLC",,,,,,,,,,,,,,,,inf,15.55,-9.19,15.14,13.47
"Stratos Wealth Advisors, LLC",,inf,48.77,1.28,3.44,56.29,8.95,-5.44,-41.59,-15.8,-3.97,822659.08,50.24,9.73,13.42,27.09,18.2,-10.73,7.32,23.72
"Stratos Wealth Partners, LTD.",,39.92,37.04,-6.47,-17.12,4.45,11.32,-3.81,-18.38,-24.36,-16.22,89934.41,43.27,22.65,9.07,44.92,19.28,-19.19,-2.56,25.37
"Strengthening Families & Communities, LLC",,,,,,,,inf,-21.69,1.97,-28.62,-38.29,6328.47,-94.9,-0.67,145718.5,-99.87,-2.68,114792.23,-99.88
"Strive Asset Management, LLC",,,,,,,,,,,,,,,,,,,,inf
"StrongBox Wealth, LLC",,inf,51.0,-33.96,-100.0,,,,,,,,,,,,,,,
"Stuart Chaussee & Associates, Inc.",,33.33,25.0,-20.0,475.0,-4.35,13.64,-8.0,-17.39,-100.0,,,,,,,,,,
Sturgeon Ventures LLP,,,,,,,,,,,,,inf,32.88,34.48,-100.0,,,,
"Styrax Capital, LP",,,,,,,,,inf,-63.5,-100.0,,,,,,,,,
Successful Portfolios LLC,,,,,,,,inf,-4.17,-100.0,,,inf,-100.0,,,,,,
"Sugar Maple Asset Management, LLC",,,,,,,,,,,,,,,,,,,,inf
"Sugarloaf Wealth Management, LLC",,27.27,35.71,-10.53,-5.88,62.5,76.92,65.22,6.58,4.94,-16.47,44532.39,-52.09,5.75,-4.02,29.77,14.46,-14.64,6.46,60.72
"Sullivan, Bruyette, Speros & Blaney, LLC",,50.0,38.62,19.97,-18.56,-100.0,,,,,,,,,,,,,,
"Sulzberger Capital Advisors, Inc.",,,,,,,,,,,,,,,,,,,,inf
"Sumitomo Mitsui DS Asset Management Company, Ltd",,31.95,259.94,-17.69,-6.15,21.88,19.23,-1.86,-6.94,-13.28,-1.13,101454.15,69.77,12.25,-1.14,28.69,21.67,-11.61,10.52,21.58
Summa Corp.,,,,,,,,,,,,,,,,inf,-100.0,,,
"Summit Asset Management, LLC",,,,,,,,,,,,,,,,,inf,-100.0,inf,19.12
"Summit Financial Wealth Advisors, LLC",,,,,,,,,inf,-100.0,,,,,,,,,,
"Summit Financial, LLC",,,,,,inf,639.95,4.65,-0.3,21.76,-8.13,-25.57,21.61,8.08,-47.94,40.49,5.38,89.78,7.34,18.8
Summit Global Investments,,119.47,37.04,-3.25,-58.47,14.23,-24.2,-0.94,-16.37,-56.73,-100.0,,,inf,5665.68,-97.77,2.83,43.5,1041.11,22.18
"Summit Trail Advisors, LLC",,33.15,-100.0,inf,-2.71,3.85,116.68,-9.16,-23.94,-23.59,-14.98,90535.29,70.53,16.26,-7.99,-7.02,146.15,-21.89,15.23,29.68
"Summit Wealth Group, LLC",,,,,inf,16.42,-100.0,,,,,,inf,20300.0,-100.0,inf,14.57,-13.75,6.37,22.1
